funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
rosenbrock,Rosenbrock,88,2305,gradient,3,"[-2.048, 2.048]","[0.8950449620885785, -1.237611285329614, -1.5018192408395281]","[0.4309830358643281, 0.18719074631430385, 0.03290313077792503]",0.9851045900669348,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,89,2306,gradient,3,"[-2.048, 2.048]","[1.3815737413273674, 1.0958759619604357, -0.6277394248025066]","[0.6915466218883479, 0.477605854787955, 0.2251765002219964]",0.3689379193283709,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,90,2298,gradient,3,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884, -0.829095508514833]","[-0.48048624561496234, 0.24260912569210977, 0.060512447388887315]",2.7795414625425914,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,91,2299,gradient,3,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895, -0.6715306005816315]","[0.25488851950057656, 0.06943020124580791, 0.004220653477847926]",1.4231782402026467,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,92,2300,gradient,3,"[-2.048, 2.048]","[-1.910326886355604, 0.9494190442022341, 0.3295952737455159]","[-0.8559351193411646, 0.7426701127299232, 0.5550216609301585]",3.5220034845234096,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,93,2301,gradient,3,"[-2.048, 2.048]","[-1.0955071376936858, 1.9004747718615236, -1.357989810388918]","[-0.44434240098069316, 0.20935767435704217, 0.04527788302927427]",2.7256524034758405,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,94,2302,gradient,3,"[-2.048, 2.048]","[-0.20025851210478285, 1.9688600386403632, -0.7152297449099925]","[-0.36226026687888907, 0.1434990613558875, 0.021595630110627578]",2.6044944742438414,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,95,2303,gradient,3,"[-2.048, 2.048]","[2.0083003608792422, -1.1982296482612087, -1.1038142597607172]","[0.474913470178801, 0.2264221207330796, 0.048732272006506615]",0.874858391672176,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,96,2304,gradient,3,"[-2.048, 2.048]","[-0.9275748126002992, 0.13671087967117312, -0.738269793113514]","[-0.3544546118926724, 0.13793164756991066, 0.019989130178486622]",2.592915268055587,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,97,2305,gradient,3,"[-2.048, 2.048]","[0.8950449620885785, -1.237611285329614, -1.5018192408395281]","[0.4309830358643281, 0.18719074631430385, 0.03290313077792503]",0.9851045900669348,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,98,2306,gradient,3,"[-2.048, 2.048]","[1.3815737413273674, 1.0958759619604357, -0.6277394248025066]","[0.6915466218883479, 0.477605854787955, 0.2251765002219964]",0.3689379193283709,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,99,2307,gradient,3,"[-2.048, 2.048]","[1.3271854933920615, -1.0327291925795634, -0.03463692723984213]","[0.3888496531160466, 0.15326168458112785, 0.021761283068615647]",1.0911924565050939,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,100,2338,gradient,3,"[-2.048, 2.048]","[0.9869003471071531, -0.7677114246228993, 0.06670595117005229]","[0.3873906224027383, 0.15215158519395583, 0.02143647093910134]",1.094863515938619,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,101,2339,gradient,3,"[-2.048, 2.048]","[-0.5596568105510265, -1.157219220252534, 1.1389670352987808]","[0.17009972632790854, 0.035250445352482, 0.0010413686163768796]",1.623470069768082,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,102,2340,gradient,3,"[-2.048, 2.048]","[1.407090173140097, -1.4310535248888987, 0.2803695062201603]","[0.28823105422992334, 0.0868759096509862, 0.006715790747069416]",1.3419228624846729,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,103,2341,gradient,3,"[-2.048, 2.048]","[-0.5962476441903228, -1.2036411989602775, -0.09181267297443862]","[0.08080574558631282, 0.014911989467295736, 0.0001878559619362056]",1.8223430830407261,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,104,2342,gradient,3,"[-2.048, 2.048]","[-0.6030737393469077, -1.0498840137316088, 0.6712089725160713]","[0.15353084120279945, 0.030270563894358535, 0.0007625228234287071]",1.6613750330264105,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,105,2343,gradient,3,"[-2.048, 2.048]","[-0.2818295317337287, -1.815074198064459, -0.6090612450973323]","[0.13001635085370922, 0.024150082692586516, 0.0004822696290397811]",1.7144058371022721,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,106,2344,gradient,3,"[-2.048, 2.048]","[-1.6593854367064378, 1.9773261333044347, 1.6812447088418767]","[-1.1586020760565716, 1.3513926350868752, 1.8303456890210144]",4.792868384790851,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,107,2345,gradient,3,"[-2.048, 2.048]","[0.6579990905790711, -0.3538917293203312, 0.68854807749153]","[0.37185807616317396, 0.14060266604354338, 0.018205998705295094]",1.1339105935634308,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,108,2346,gradient,3,"[-2.048, 2.048]","[-1.73404799484475, -1.2634778772480364, -1.3991031953121955]","[-0.20802829862904235, 0.05566059000691565, 0.0034434753940668214]",2.3664595890364835,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,109,2347,gradient,3,"[-2.048, 2.048]","[0.20630241938255223, -0.8858881802066376, -0.7139444321539745]","[0.2848583851893241, 0.08500823372037179, 0.006420037421532482]",1.3501954823009839,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,110,2339,gradient,3,"[-2.048, 2.048]","[-0.5596568105510265, -1.157219220252534, 1.1389670352987808]","[0.17009972632790854, 0.035250445352482, 0.0010413686163768796]",1.623470069768082,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,111,2340,gradient,3,"[-2.048, 2.048]","[1.407090173140097, -1.4310535248888987, 0.2803695062201603]","[0.28823105422992334, 0.0868759096509862, 0.006715790747069416]",1.3419228624846729,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,112,2341,gradient,3,"[-2.048, 2.048]","[-0.5962476441903228, -1.2036411989602775, -0.09181267297443862]","[0.08080574558631282, 0.014911989467295736, 0.0001878559619362056]",1.8223430830407261,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,113,2342,gradient,3,"[-2.048, 2.048]","[-0.6030737393469077, -1.0498840137316088, 0.6712089725160713]","[0.15353084120279945, 0.030270563894358535, 0.0007625228234287071]",1.6613750330264105,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,114,2343,gradient,3,"[-2.048, 2.048]","[-0.2818295317337287, -1.815074198064459, -0.6090612450973323]","[0.13001635085370922, 0.024150082692586516, 0.0004822696290397811]",1.7144058371022721,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,115,2344,gradient,3,"[-2.048, 2.048]","[-1.6593854367064378, 1.9773261333044347, 1.6812447088418767]","[-1.1586020760565716, 1.3513926350868752, 1.8303456890210144]",4.792868384790851,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,116,2345,gradient,3,"[-2.048, 2.048]","[0.6579990905790711, -0.3538917293203312, 0.68854807749153]","[0.37185807616317396, 0.14060266604354338, 0.018205998705295094]",1.1339105935634308,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,117,2346,gradient,3,"[-2.048, 2.048]","[-1.73404799484475, -1.2634778772480364, -1.3991031953121955]","[-0.20802829862904235, 0.05566059000691565, 0.0034434753940668214]",2.3664595890364835,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,118,2347,gradient,3,"[-2.048, 2.048]","[0.20630241938255223, -0.8858881802066376, -0.7139444321539745]","[0.2848583851893241, 0.08500823372037179, 0.006420037421532482]",1.3501954823009839,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,119,2348,gradient,3,"[-2.048, 2.048]","[1.9794994887698856, 0.7046476483274784, -0.4047765410041775]","[0.7194521870254716, 0.516942970183498, 0.26447567687857737]",0.3128545044161013,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,120,2340,gradient,3,"[-2.048, 2.048]","[1.407090173140097, -1.4310535248888987, 0.2803695062201603]","[0.28823105422992334, 0.0868759096509862, 0.006715790747069416]",1.3419228624846729,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,121,2341,gradient,3,"[-2.048, 2.048]","[-0.5962476441903228, -1.2036411989602775, -0.09181267297443862]","[0.08080574558631282, 0.014911989467295736, 0.0001878559619362056]",1.8223430830407261,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,122,2342,gradient,3,"[-2.048, 2.048]","[-0.6030737393469077, -1.0498840137316088, 0.6712089725160713]","[0.15353084120279945, 0.030270563894358535, 0.0007625228234287071]",1.6613750330264105,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,123,2343,gradient,3,"[-2.048, 2.048]","[-0.2818295317337287, -1.815074198064459, -0.6090612450973323]","[0.13001635085370922, 0.024150082692586516, 0.0004822696290397811]",1.7144058371022721,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,124,2344,gradient,3,"[-2.048, 2.048]","[-1.6593854367064378, 1.9773261333044347, 1.6812447088418767]","[-1.1586020760565716, 1.3513926350868752, 1.8303456890210144]",4.792868384790851,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,125,2345,gradient,3,"[-2.048, 2.048]","[0.6579990905790711, -0.3538917293203312, 0.68854807749153]","[0.37185807616317396, 0.14060266604354338, 0.018205998705295094]",1.1339105935634308,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,126,2346,gradient,3,"[-2.048, 2.048]","[-1.73404799484475, -1.2634778772480364, -1.3991031953121955]","[-0.20802829862904235, 0.05566059000691565, 0.0034434753940668214]",2.3664595890364835,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,127,2347,gradient,3,"[-2.048, 2.048]","[0.20630241938255223, -0.8858881802066376, -0.7139444321539745]","[0.2848583851893241, 0.08500823372037179, 0.006420037421532482]",1.3501954823009839,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,128,2348,gradient,3,"[-2.048, 2.048]","[1.9794994887698856, 0.7046476483274784, -0.4047765410041775]","[0.7194521870254716, 0.516942970183498, 0.26447567687857737]",0.3128545044161013,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,129,2349,gradient,3,"[-2.048, 2.048]","[1.8485183115189976, 0.97194542019668, -1.1323527118460466]","[0.6124064668235156, 0.3747032226590842, 0.13723880238146807]",0.5422371635622742,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,130,2341,gradient,3,"[-2.048, 2.048]","[-0.5962476441903228, -1.2036411989602775, -0.09181267297443862]","[0.08080574558631282, 0.014911989467295736, 0.0001878559619362056]",1.8223430830407261,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,131,2342,gradient,3,"[-2.048, 2.048]","[-0.6030737393469077, -1.0498840137316088, 0.6712089725160713]","[0.15353084120279945, 0.030270563894358535, 0.0007625228234287071]",1.6613750330264105,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,132,2343,gradient,3,"[-2.048, 2.048]","[-0.2818295317337287, -1.815074198064459, -0.6090612450973323]","[0.13001635085370922, 0.024150082692586516, 0.0004822696290397811]",1.7144058371022721,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,133,2344,gradient,3,"[-2.048, 2.048]","[-1.6593854367064378, 1.9773261333044347, 1.6812447088418767]","[-1.1586020760565716, 1.3513926350868752, 1.8303456890210144]",4.792868384790851,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,134,2345,gradient,3,"[-2.048, 2.048]","[0.6579990905790711, -0.3538917293203312, 0.68854807749153]","[0.37185807616317396, 0.14060266604354338, 0.018205998705295094]",1.1339105935634308,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,135,2346,gradient,3,"[-2.048, 2.048]","[-1.73404799484475, -1.2634778772480364, -1.3991031953121955]","[-0.20802829862904235, 0.05566059000691565, 0.0034434753940668214]",2.3664595890364835,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,136,2347,gradient,3,"[-2.048, 2.048]","[0.20630241938255223, -0.8858881802066376, -0.7139444321539745]","[0.2848583851893241, 0.08500823372037179, 0.006420037421532482]",1.3501954823009839,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,137,2348,gradient,3,"[-2.048, 2.048]","[1.9794994887698856, 0.7046476483274784, -0.4047765410041775]","[0.7194521870254716, 0.516942970183498, 0.26447567687857737]",0.3128545044161013,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,138,2349,gradient,3,"[-2.048, 2.048]","[1.8485183115189976, 0.97194542019668, -1.1323527118460466]","[0.6124064668235156, 0.3747032226590842, 0.13723880238146807]",0.5422371635622742,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,139,2350,gradient,3,"[-2.048, 2.048]","[-0.8845594597350019, 0.04938295195661313, 0.4629341467040886]","[-0.5583120645190349, 0.32306757136063174, 0.10647459961724168]",2.899909899560442,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,140,2342,gradient,3,"[-2.048, 2.048]","[-0.6030737393469077, -1.0498840137316088, 0.6712089725160713]","[0.15353084120279945, 0.030270563894358535, 0.0007625228234287071]",1.6613750330264105,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,141,2343,gradient,3,"[-2.048, 2.048]","[-0.2818295317337287, -1.815074198064459, -0.6090612450973323]","[0.13001635085370922, 0.024150082692586516, 0.0004822696290397811]",1.7144058371022721,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,142,2344,gradient,3,"[-2.048, 2.048]","[-1.6593854367064378, 1.9773261333044347, 1.6812447088418767]","[-1.1586020760565716, 1.3513926350868752, 1.8303456890210144]",4.792868384790851,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,143,2345,gradient,3,"[-2.048, 2.048]","[0.6579990905790711, -0.3538917293203312, 0.68854807749153]","[0.37185807616317396, 0.14060266604354338, 0.018205998705295094]",1.1339105935634308,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,144,2346,gradient,3,"[-2.048, 2.048]","[-1.73404799484475, -1.2634778772480364, -1.3991031953121955]","[-0.20802829862904235, 0.05566059000691565, 0.0034434753940668214]",2.3664595890364835,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,145,2347,gradient,3,"[-2.048, 2.048]","[0.20630241938255223, -0.8858881802066376, -0.7139444321539745]","[0.2848583851893241, 0.08500823372037179, 0.006420037421532482]",1.3501954823009839,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,146,2348,gradient,3,"[-2.048, 2.048]","[1.9794994887698856, 0.7046476483274784, -0.4047765410041775]","[0.7194521870254716, 0.516942970183498, 0.26447567687857737]",0.3128545044161013,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,147,2349,gradient,3,"[-2.048, 2.048]","[1.8485183115189976, 0.97194542019668, -1.1323527118460466]","[0.6124064668235156, 0.3747032226590842, 0.13723880238146807]",0.5422371635622742,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,148,2350,gradient,3,"[-2.048, 2.048]","[-0.8845594597350019, 0.04938295195661313, 0.4629341467040886]","[-0.5583120645190349, 0.32306757136063174, 0.10647459961724168]",2.899909899560442,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,149,2351,gradient,3,"[-2.048, 2.048]","[-0.739260285876977, -1.6846395027686585, -1.8527946223465452]","[-0.0976328475308455, 0.02112508541447248, 0.0005346835205829304]",2.176434310109556,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,150,2343,gradient,3,"[-2.048, 2.048]","[-0.2818295317337287, -1.815074198064459, -0.6090612450973323]","[0.13001635085370922, 0.024150082692586516, 0.0004822696290397811]",1.7144058371022721,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,151,2344,gradient,3,"[-2.048, 2.048]","[-1.6593854367064378, 1.9773261333044347, 1.6812447088418767]","[-1.1586020760565716, 1.3513926350868752, 1.8303456890210144]",4.792868384790851,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,152,2345,gradient,3,"[-2.048, 2.048]","[0.6579990905790711, -0.3538917293203312, 0.68854807749153]","[0.37185807616317396, 0.14060266604354338, 0.018205998705295094]",1.1339105935634308,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,153,2346,gradient,3,"[-2.048, 2.048]","[-1.73404799484475, -1.2634778772480364, -1.3991031953121955]","[-0.20802829862904235, 0.05566059000691565, 0.0034434753940668214]",2.3664595890364835,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,154,2347,gradient,3,"[-2.048, 2.048]","[0.20630241938255223, -0.8858881802066376, -0.7139444321539745]","[0.2848583851893241, 0.08500823372037179, 0.006420037421532482]",1.3501954823009839,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,155,2348,gradient,3,"[-2.048, 2.048]","[1.9794994887698856, 0.7046476483274784, -0.4047765410041775]","[0.7194521870254716, 0.516942970183498, 0.26447567687857737]",0.3128545044161013,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,156,2349,gradient,3,"[-2.048, 2.048]","[1.8485183115189976, 0.97194542019668, -1.1323527118460466]","[0.6124064668235156, 0.3747032226590842, 0.13723880238146807]",0.5422371635622742,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
